date,batting_order,game_id,hitter_id,pitcher_id,stadium
20250423,3,140,55208.0,1.0,고척
20250423,4,140,76232.0,1.0,고척
20250423,5,140,64153.0,1.0,고척
20250423,6,140,78224.0,1.0,고척
20250423,7,140,53554.0,1.0,고척
20250423,8,140,63123.0,1.0,고척
20250423,9,140,66928.0,1.0,고척
20250423,10,140,50208.0,1.0,고척
20250423,1,140,1.0,54319.0,고척
20250423,2,140,65357.0,1.0,고척
20250423,3,140,50167.0,1.0,고척
20250423,4,140,54444.0,1.0,고척
20250423,5,140,76267.0,1.0,고척
20250423,6,140,52366.0,1.0,고척
20250423,7,140,64340.0,1.0,고척
20250423,8,140,62332.0,1.0,고척
20250423,9,140,78756.0,1.0,고척
20250423,10,140,55392.0,1.0,고척
20250424,1,141,1.0,55903.0,잠실
20250424,2,141,50996.0,1.0,잠실
20250424,3,141,51907.0,1.0,잠실
20250424,4,141,62907.0,1.0,잠실
20250424,5,141,77532.0,1.0,잠실
20250424,6,141,63963.0,1.0,잠실
20250424,7,141,69995.0,1.0,잠실
20250424,8,141,51344.0,1.0,잠실
20250424,9,141,68912.0,1.0,잠실
20250424,10,141,64101.0,1.0,잠실
20250424,1,141,1.0,55146.0,잠실
20250424,2,141,62415.0,1.0,잠실
20250424,3,141,66108.0,1.0,잠실
20250424,4,141,53123.0,1.0,잠실
20250424,5,141,69102.0,1.0,잠실
20250424,6,141,76290.0,1.0,잠실
20250424,7,141,79365.0,1.0,잠실
20250424,8,141,68119.0,1.0,잠실
20250424,9,141,69100.0,1.0,잠실
20250424,10,141,65207.0,1.0,잠실
20250424,1,142,1.0,76715.0,사직
20250424,2,142,79608.0,1.0,사직
20250424,3,142,55734.0,1.0,사직
20250424,4,142,53764.0,1.0,사직
20250424,5,142,69737.0,1.0,사직
20250424,6,142,79192.0,1.0,사직
20250424,7,142,66657.0,1.0,사직
20250424,8,142,50704.0,1.0,사직
20250424,9,142,78288.0,1.0,사직
20250424,10,142,64006.0,1.0,사직
20250424,1,142,1.0,64021.0,사직
20250424,2,142,50500.0,1.0,사직
20250424,3,142,52591.0,1.0,사직
20250424,4,142,69517.0,1.0,사직
20250424,5,142,54529.0,1.0,사직
20250424,6,142,51551.0,1.0,사직
20250424,7,142,78513.0,1.0,사직
20250424,8,142,61102.0,1.0,사직
20250424,9,142,50150.0,1.0,사직
20250424,10,142,68205.0,1.0,사직
20250424,1,143,1.0,52641.0,대구
20250424,2,143,64646.0,1.0,대구
20250424,3,143,78603.0,1.0,대구
20250424,4,143,55645.0,1.0,대구
20250424,5,143,72443.0,1.0,대구
20250424,6,143,63260.0,1.0,대구
20250424,7,143,69636.0,1.0,대구
20250424,8,143,69727.0,1.0,대구
20250424,9,143,78122.0,1.0,대구
20250424,10,143,66606.0,1.0,대구
20250424,1,143,1.0,69446.0,대구
20250424,2,143,50458.0,1.0,대구
20250424,3,143,67449.0,1.0,대구
20250424,4,143,62404.0,1.0,대구
20250424,5,143,54400.0,1.0,대구
20250424,6,143,52430.0,1.0,대구
20250424,7,143,75125.0,1.0,대구
20250424,8,143,74540.0,1.0,대구
20250424,9,143,62234.0,1.0,대구
20250424,10,143,52415.0,1.0,대구
20250424,1,144,1.0,62869.0,수원
20250424,2,144,50854.0,1.0,수원
20250424,3,144,68868.0,1.0,수원
20250424,4,144,60558.0,1.0,수원
20250424,5,144,51868.0,1.0,수원
20250424,6,144,67893.0,1.0,수원
20250424,7,144,62895.0,1.0,수원
20250424,8,144,76802.0,1.0,수원
20250424,9,144,51865.0,1.0,수원
20250424,10,144,54812.0,1.0,수원
20250424,1,144,1.0,53006.0,수원
20250424,2,144,67025.0,1.0,수원
20250424,3,144,64004.0,1.0,수원
20250424,4,144,79240.0,1.0,수원
20250424,5,144,78548.0,1.0,수원
20250424,6,144,64007.0,1.0,수원
20250424,7,144,76313.0,1.0,수원
20250424,8,144,64504.0,1.0,수원
20250424,9,144,64166.0,1.0,수원
20250424,10,144,51003.0,1.0,수원
20250424,1,145,1.0,55257.0,고척
20250424,2,145,79231.0,1.0,고척
20250424,3,145,55208.0,1.0,고척
20250424,4,145,76232.0,1.0,고척
20250424,5,145,64153.0,1.0,고척
20250424,6,145,78224.0,1.0,고척
20250424,7,145,53554.0,1.0,고척
20250424,8,145,63123.0,1.0,고척
20250424,9,145,66928.0,1.0,고척
20250424,10,145,50208.0,1.0,고척
20250424,1,145,1.0,54368.0,고척
20250424,2,145,55397.0,1.0,고척
20250424,3,145,76267.0,1.0,고척
20250424,4,145,54444.0,1.0,고척
20250424,5,145,50357.0,1.0,고척
20250424,6,145,64340.0,1.0,고척
20250424,7,145,64984.0,1.0,고척
20250424,8,145,78756.0,1.0,고척
20250424,9,145,53312.0,1.0,고척
20250424,10,145,55392.0,1.0,고척
20250425,1,146,1.0,55536.0,잠실
20250425,2,146,50500.0,1.0,잠실
20250425,3,146,69517.0,1.0,잠실
20250425,4,146,54529.0,1.0,잠실
20250425,5,146,51551.0,1.0,잠실
20250425,6,146,60523.0,1.0,잠실
20250425,7,146,52591.0,1.0,잠실
20250425,8,146,77564.0,1.0,잠실
20250425,9,146,68205.0,1.0,잠실
20250425,10,146,68518.0,1.0,잠실
20250425,1,146,1.0,67263.0,잠실
20250425,2,146,79231.0,1.0,잠실
20250425,3,146,55208.0,1.0,잠실
20250425,4,146,76232.0,1.0,잠실
20250425,5,146,64153.0,1.0,잠실
20250425,6,146,78224.0,1.0,잠실
20250425,7,146,63123.0,1.0,잠실
20250425,8,146,50208.0,1.0,잠실
20250425,9,146,50204.0,1.0,잠실
20250425,10,146,66209.0,1.0,잠실
20250425,1,147,1.0,66018.0,문학
20250425,2,147,55397.0,1.0,문학
20250425,3,147,65357.0,1.0,문학
20250425,4,147,76267.0,1.0,문학
20250425,5,147,54444.0,1.0,문학
20250425,6,147,50167.0,1.0,문학
20250425,7,147,64340.0,1.0,문학
20250425,8,147,64984.0,1.0,문학
20250425,9,147,62332.0,1.0,문학
20250425,10,147,55392.0,1.0,문학
20250425,1,147,1.0,60841.0,문학
20250425,2,147,50854.0,1.0,문학
20250425,3,147,68868.0,1.0,문학
20250425,4,147,55844.0,1.0,문학
20250425,5,147,51868.0,1.0,문학
20250425,6,147,67893.0,1.0,문학
20250425,7,147,62895.0,1.0,문학
20250425,8,147,51865.0,1.0,문학
20250425,9,147,52804.0,1.0,문학
20250425,10,147,54812.0,1.0,문학
20250425,1,148,1.0,53973.0,대구
20250425,2,148,50996.0,1.0,대구
20250425,3,148,51907.0,1.0,대구
20250425,4,148,62907.0,1.0,대구
20250425,5,148,77532.0,1.0,대구
20250425,6,148,69995.0,1.0,대구
20250425,7,148,51344.0,1.0,대구
20250425,8,148,64101.0,1.0,대구
20250425,9,148,68912.0,1.0,대구
20250425,10,148,50903.0,1.0,대구
20250425,1,148,1.0,54401.0,대구
20250425,2,148,50458.0,1.0,대구
20250425,3,148,67449.0,1.0,대구
20250425,4,148,62404.0,1.0,대구
20250425,5,148,54400.0,1.0,대구
20250425,6,148,52430.0,1.0,대구
20250425,7,148,75125.0,1.0,대구
20250425,8,148,52415.0,1.0,대구
20250425,9,148,62234.0,1.0,대구
20250425,10,148,69428.0,1.0,대구
20250425,1,149,1.0,67143.0,광주
20250425,2,149,62415.0,1.0,광주
20250425,3,149,76290.0,1.0,광주
20250425,4,149,53123.0,1.0,광주
20250425,5,149,69102.0,1.0,광주
20250425,6,149,79365.0,1.0,광주
20250425,7,149,66108.0,1.0,광주
20250425,8,149,68110.0,1.0,광주
20250425,9,149,69100.0,1.0,광주
20250425,10,149,65207.0,1.0,광주
20250425,1,149,1.0,77637.0,광주
20250425,2,149,64646.0,1.0,광주
20250425,3,149,78603.0,1.0,광주
20250425,4,149,55645.0,1.0,광주
20250425,5,149,72443.0,1.0,광주
20250425,6,149,62947.0,1.0,광주
20250425,7,149,63260.0,1.0,광주
20250425,8,149,68646.0,1.0,광주
20250425,9,149,69727.0,1.0,광주
20250425,10,149,66606.0,1.0,광주
20250425,1,150,1.0,50030.0,대전
20250425,2,150,67025.0,1.0,대전
20250425,3,150,64004.0,1.0,대전
20250425,4,150,79240.0,1.0,대전
20250425,5,150,78548.0,1.0,대전
20250425,6,150,76313.0,1.0,대전
20250425,7,150,64504.0,1.0,대전
20250425,8,150,51007.0,1.0,대전
20250425,9,150,64166.0,1.0,대전
20250425,10,150,51003.0,1.0,대전
20250425,1,150,1.0,65056.0,대전
20250425,2,150,66704.0,1.0,대전
20250425,3,150,55734.0,1.0,대전
20250425,4,150,53764.0,1.0,대전
20250425,5,150,69737.0,1.0,대전
20250425,6,150,79192.0,1.0,대전
20250425,7,150,66657.0,1.0,대전
20250425,8,150,65703.0,1.0,대전
20250425,9,150,76812.0,1.0,대전
20250425,10,150,64006.0,1.0,대전
20250426,1,151,1.0,67539.0,잠실
20250426,2,151,50500.0,1.0,잠실
20250426,3,151,52591.0,1.0,잠실
20250426,4,151,54529.0,1.0,잠실
20250426,5,151,51551.0,1.0,잠실
20250426,6,151,78513.0,1.0,잠실
20250426,7,151,61102.0,1.0,잠실
20250426,8,151,69517.0,1.0,잠실
20250426,9,151,50150.0,1.0,잠실
20250426,10,151,68205.0,1.0,잠실
20250426,1,151,1.0,55239.0,잠실
20250426,2,151,79231.0,1.0,잠실
20250426,3,151,55208.0,1.0,잠실
20250426,4,151,64153.0,1.0,잠실
20250426,5,151,78224.0,1.0,잠실
20250426,6,151,63123.0,1.0,잠실
20250426,7,151,50208.0,1.0,잠실
20250426,8,151,53554.0,1.0,잠실
20250426,9,151,66112.0,1.0,잠실
20250426,10,151,66928.0,1.0,잠실
20250426,1,152,1.0,69108.0,광주
20250426,2,152,62415.0,1.0,광주
20250426,3,152,76290.0,1.0,광주
20250426,4,152,53123.0,1.0,광주
20250426,5,152,69102.0,1.0,광주
20250426,6,152,79365.0,1.0,광주
20250426,7,152,66108.0,1.0,광주
20250426,8,152,68119.0,1.0,광주
20250426,9,152,69100.0,1.0,광주
20250426,10,152,65207.0,1.0,광주
20250426,1,152,1.0,55633.0,광주
20250426,2,152,64646.0,1.0,광주
20250426,3,152,78603.0,1.0,광주
20250426,4,152,52605.0,1.0,광주
20250426,5,152,72443.0,1.0,광주
20250426,6,152,62947.0,1.0,광주
20250426,7,152,68646.0,1.0,광주
20250426,8,152,69636.0,1.0,광주
20250426,9,152,69727.0,1.0,광주
20250426,10,152,66606.0,1.0,광주
20250426,1,153,1.0,55322.0,문학
20250426,2,153,55397.0,1.0,문학
20250426,3,153,65357.0,1.0,문학
20250426,4,153,76267.0,1.0,문학
20250426,5,153,54444.0,1.0,문학
20250426,6,153,50167.0,1.0,문학
20250426,7,153,64340.0,1.0,문학
20250426,8,153,64984.0,1.0,문학
20250426,9,153,53312.0,1.0,문학
20250426,10,153,55392.0,1.0,문학
20250426,1,153,1.0,54833.0,문학
20250426,2,153,54812.0,1.0,문학
20250426,3,153,76802.0,1.0,문학
20250426,4,153,55844.0,1.0,문학
20250426,5,153,51868.0,1.0,문학
20250426,6,153,62895.0,1.0,문학
20250426,7,153,51865.0,1.0,문학
20250426,8,153,68868.0,1.0,문학
20250426,9,153,60558.0,1.0,문학
20250426,10,153,66864.0,1.0,문학
20250426,1,154,1.0,77211.0,대구
20250426,2,154,64101.0,1.0,대구
20250426,3,154,51907.0,1.0,대구
20250426,4,154,62907.0,1.0,대구
20250426,5,154,63963.0,1.0,대구
20250426,6,154,77532.0,1.0,대구
20250426,7,154,69995.0,1.0,대구
20250426,8,154,66965.0,1.0,대구
20250426,9,154,51344.0,1.0,대구
20250426,10,154,62244.0,1.0,대구
20250426,1,154,1.0,53375.0,대구
20250426,2,154,50458.0,1.0,대구
20250426,3,154,67449.0,1.0,대구
20250426,4,154,62404.0,1.0,대구
20250426,5,154,54400.0,1.0,대구
20250426,6,154,52430.0,1.0,대구
20250426,7,154,52415.0,1.0,대구
20250426,8,154,74540.0,1.0,대구
20250426,9,154,62234.0,1.0,대구
20250426,10,154,55438.0,1.0,대구
20250426,1,155,1.0,64001.0,대전
20250426,2,155,67025.0,1.0,대전
20250426,3,155,64004.0,1.0,대전
20250426,4,155,79240.0,1.0,대전
20250426,5,155,78548.0,1.0,대전
20250426,6,155,64007.0,1.0,대전
20250426,7,155,64504.0,1.0,대전
20250426,8,155,51013.0,1.0,대전
20250426,9,155,64166.0,1.0,대전
20250426,10,155,51003.0,1.0,대전
20250426,1,155,1.0,52701.0,대전
20250426,2,155,79608.0,1.0,대전
20250426,3,155,55734.0,1.0,대전
20250426,4,155,53764.0,1.0,대전
20250426,5,155,69737.0,1.0,대전
20250426,6,155,79192.0,1.0,대전
20250426,7,155,66704.0,1.0,대전
20250426,8,155,65703.0,1.0,대전
20250426,9,155,78288.0,1.0,대전
20250426,10,155,64006.0,1.0,대전
20250427,1,156,1.0,69594.0,잠실
20250427,2,156,50500.0,1.0,잠실
20250427,3,156,52591.0,1.0,잠실
20250427,4,156,54529.0,1.0,잠실
20250427,5,156,51551.0,1.0,잠실
20250427,6,156,61102.0,1.0,잠실
20250427,7,156,50150.0,1.0,잠실
20250427,8,156,78513.0,1.0,잠실
20250427,9,156,69517.0,1.0,잠실
20250427,10,156,68205.0,1.0,잠실
20250427,1,156,1.0,51264.0,잠실
20250427,2,156,79231.0,1.0,잠실
20250427,3,156,63257.0,1.0,잠실
20250427,4,156,55208.0,1.0,잠실
20250427,5,156,64153.0,1.0,잠실
20250427,6,156,78224.0,1.0,잠실
20250427,7,156,50208.0,1.0,잠실
20250427,8,156,63123.0,1.0,잠실
20250427,9,156,66112.0,1.0,잠실
20250427,10,156,66928.0,1.0,잠실
20250427,1,157,1.0,64350.0,문학
20250427,2,157,55397.0,1.0,문학
20250427,3,157,76267.0,1.0,문학
20250427,4,157,54444.0,1.0,문학
20250427,5,157,65357.0,1.0,문학
20250427,6,157,64340.0,1.0,문학
20250427,7,157,78756.0,1.0,문학
20250427,8,157,64984.0,1.0,문학
20250427,9,157,62332.0,1.0,문학
20250427,10,157,52305.0,1.0,문학
20250427,1,157,1.0,77829.0,문학
20250427,2,157,50854.0,1.0,문학
20250427,3,157,68868.0,1.0,문학
20250427,4,157,55844.0,1.0,문학
20250427,5,157,51868.0,1.0,문학
20250427,6,157,67893.0,1.0,문학
20250427,7,157,62895.0,1.0,문학
20250427,8,157,76802.0,1.0,문학
20250427,9,157,51865.0,1.0,문학
20250427,10,157,54812.0,1.0,문학
20250427,1,158,1.0,68902.0,대구
20250427,2,158,62907.0,1.0,대구
20250427,3,158,64101.0,1.0,대구
20250427,4,158,77532.0,1.0,대구
20250427,5,158,63963.0,1.0,대구
20250427,6,158,69995.0,1.0,대구
20250427,7,158,51344.0,1.0,대구
20250427,8,158,50996.0,1.0,대구
20250427,9,158,68912.0,1.0,대구
20250427,10,158,51907.0,1.0,대구
20250427,1,158,1.0,54443.0,대구
20250427,2,158,67449.0,1.0,대구
20250427,3,158,62234.0,1.0,대구
20250427,4,158,62404.0,1.0,대구
20250427,5,158,54400.0,1.0,대구
20250427,6,158,52415.0,1.0,대구
20250427,7,158,61404.0,1.0,대구
20250427,8,158,52430.0,1.0,대구
20250427,9,158,69428.0,1.0,대구
20250427,10,158,54408.0,1.0,대구
20250427,1,159,1.0,61101.0,광주
20250427,2,159,66108.0,1.0,광주
20250427,3,159,76290.0,1.0,광주
20250427,4,159,53123.0,1.0,광주
20250427,5,159,69102.0,1.0,광주
20250427,6,159,79109.0,1.0,광주
20250427,7,159,79365.0,1.0,광주
20250427,8,159,68119.0,1.0,광주
20250427,9,159,62415.0,1.0,광주
20250427,10,159,65207.0,1.0,광주
20250427,1,159,1.0,54640.0,광주
20250427,2,159,64646.0,1.0,광주
20250427,3,159,78603.0,1.0,광주
20250427,4,159,52605.0,1.0,광주
20250427,5,159,72443.0,1.0,광주
20250427,6,159,69636.0,1.0,광주
20250427,7,159,69727.0,1.0,광주
20250427,8,159,66606.0,1.0,광주
20250427,9,159,78122.0,1.0,광주
20250427,10,159,65653.0,1.0,광주
20250427,1,160,1.0,50859.0,대전
20250427,2,160,51003.0,1.0,대전
20250427,3,160,51013.0,1.0,대전
20250427,4,160,79240.0,1.0,대전
20250427,5,160,67025.0,1.0,대전
20250427,6,160,78548.0,1.0,대전
20250427,7,160,76313.0,1.0,대전
20250427,8,160,64007.0,1.0,대전
20250427,9,160,64166.0,1.0,대전
20250427,10,160,64504.0,1.0,대전
20250427,1,160,1.0,55730.0,대전
20250427,2,160,79608.0,1.0,대전
20250427,3,160,55734.0,1.0,대전
20250427,4,160,53764.0,1.0,대전
20250427,5,160,69737.0,1.0,대전
20250427,6,160,79192.0,1.0,대전
20250427,7,160,66657.0,1.0,대전
20250427,8,160,65703.0,1.0,대전
20250427,9,160,78288.0,1.0,대전
20250427,10,160,64006.0,1.0,대전
20250429,1,161,1.0,69032.0,잠실
20250429,2,161,64004.0,1.0,잠실
20250429,3,161,51003.0,1.0,잠실
20250429,4,161,68050.0,1.0,잠실
20250429,5,161,67025.0,1.0,잠실
20250429,6,161,76313.0,1.0,잠실
20250429,7,161,50054.0,1.0,잠실
20250429,8,161,64007.0,1.0,잠실
20250429,9,161,64166.0,1.0,잠실
20250429,10,161,50066.0,1.0,잠실
20250429,1,161,1.0,53259.0,잠실
20250429,2,161,79231.0,1.0,잠실
20250429,3,161,55208.0,1.0,잠실
20250429,4,161,76232.0,1.0,잠실
20250429,5,161,78224.0,1.0,잠실
20250429,6,161,63257.0,1.0,잠실
20250429,7,161,64153.0,1.0,잠실
20250429,8,161,50208.0,1.0,잠실
20250429,9,161,66928.0,1.0,잠실
20250429,10,161,63123.0,1.0,잠실
20250429,1,162,1.0,65320.0,문학
20250429,2,162,50458.0,1.0,문학
20250429,3,162,67449.0,1.0,문학
20250429,4,162,62404.0,1.0,문학
20250429,5,162,54400.0,1.0,문학
20250429,6,162,52430.0,1.0,문학
20250429,7,162,52415.0,1.0,문학
20250429,8,162,74540.0,1.0,문학
20250429,9,162,62234.0,1.0,문학
20250429,10,162,54408.0,1.0,문학
20250429,1,162,1.0,55855.0,문학
20250429,2,162,50854.0,1.0,문학
20250429,3,162,68868.0,1.0,문학
20250429,4,162,55844.0,1.0,문학
20250429,5,162,62895.0,1.0,문학
20250429,6,162,67893.0,1.0,문학
20250429,7,162,60558.0,1.0,문학
20250429,8,162,51865.0,1.0,문학
20250429,9,162,54812.0,1.0,문학
20250429,10,162,66864.0,1.0,문학
20250429,1,163,1.0,55912.0,광주
20250429,2,163,62907.0,1.0,광주
20250429,3,163,51907.0,1.0,광주
20250429,4,163,77532.0,1.0,광주
20250429,5,163,54944.0,1.0,광주
20250429,6,163,63963.0,1.0,광주
20250429,7,163,69995.0,1.0,광주
20250429,8,163,64101.0,1.0,광주
20250429,9,163,68912.0,1.0,광주
20250429,10,163,51344.0,1.0,광주
20250429,1,163,1.0,69745.0,광주
20250429,2,163,64646.0,1.0,광주
20250429,3,163,78603.0,1.0,광주
20250429,4,163,52605.0,1.0,광주
20250429,5,163,55645.0,1.0,광주
20250429,6,163,63260.0,1.0,광주
20250429,7,163,69727.0,1.0,광주
20250429,8,163,66606.0,1.0,광주
20250429,9,163,78122.0,1.0,광주
20250429,10,163,65653.0,1.0,광주
20250429,1,164,1.0,52528.0,고척
20250429,2,164,50500.0,1.0,고척
20250429,3,164,69517.0,1.0,고척
20250429,4,164,54529.0,1.0,고척
20250429,5,164,51551.0,1.0,고척
20250429,6,164,52591.0,1.0,고척
20250429,7,164,78513.0,1.0,고척
20250429,8,164,50150.0,1.0,고척
20250429,9,164,61102.0,1.0,고척
20250429,10,164,68205.0,1.0,고척
20250429,1,164,1.0,54319.0,고척
20250429,2,164,64340.0,1.0,고척
20250429,3,164,76267.0,1.0,고척
20250429,4,164,54444.0,1.0,고척
20250429,5,164,65357.0,1.0,고척
20250429,6,164,78756.0,1.0,고척
20250429,7,164,54307.0,1.0,고척
20250429,8,164,52305.0,1.0,고척
20250429,9,164,62332.0,1.0,고척
20250429,10,164,54344.0,1.0,고척
20250429,1,165,1.0,51111.0,대전
20250429,2,165,66108.0,1.0,대전
20250429,3,165,76290.0,1.0,대전
20250429,4,165,53123.0,1.0,대전
20250429,5,165,69102.0,1.0,대전
20250429,6,165,79109.0,1.0,대전
20250429,7,165,68119.0,1.0,대전
20250429,8,165,62415.0,1.0,대전
20250429,9,165,65207.0,1.0,대전
20250429,10,165,52154.0,1.0,대전
20250429,1,165,1.0,54755.0,대전
20250429,2,165,79608.0,1.0,대전
20250429,3,165,55734.0,1.0,대전
20250429,4,165,53764.0,1.0,대전
20250429,5,165,69737.0,1.0,대전
20250429,6,165,79192.0,1.0,대전
20250429,7,165,66657.0,1.0,대전
20250429,8,165,65703.0,1.0,대전
20250429,9,165,76812.0,1.0,대전
20250429,10,165,64006.0,1.0,대전
20250430,1,166,1.0,54354.0,잠실
20250430,2,166,64004.0,1.0,잠실
20250430,3,166,76313.0,1.0,잠실
20250430,4,166,52001.0,1.0,잠실
20250430,5,166,67025.0,1.0,잠실
20250430,6,166,78548.0,1.0,잠실
20250430,7,166,64007.0,1.0,잠실
20250430,8,166,51003.0,1.0,잠실
20250430,9,166,64166.0,1.0,잠실
20250430,10,166,64115.0,1.0,잠실
20250430,1,166,1.0,55257.0,잠실
20250430,2,166,79231.0,1.0,잠실
20250430,3,166,55208.0,1.0,잠실
20250430,4,166,76232.0,1.0,잠실
20250430,5,166,78224.0,1.0,잠실
20250430,6,166,66112.0,1.0,잠실
20250430,7,166,64153.0,1.0,잠실
20250430,8,166,66928.0,1.0,잠실
20250430,9,166,50208.0,1.0,잠실
20250430,10,166,63123.0,1.0,잠실
20250430,1,167,1.0,69446.0,문학
20250430,2,167,52415.0,1.0,문학
20250430,3,167,67449.0,1.0,문학
20250430,4,167,62404.0,1.0,문학
20250430,5,167,54400.0,1.0,문학
20250430,6,167,74540.0,1.0,문학
20250430,7,167,62234.0,1.0,문학
20250430,8,167,75125.0,1.0,문학
20250430,9,167,68463.0,1.0,문학
20250430,10,167,54408.0,1.0,문학
20250430,1,167,1.0,62869.0,문학
20250430,2,167,50854.0,1.0,문학
20250430,3,167,68868.0,1.0,문학
20250430,4,167,55844.0,1.0,문학
20250430,5,167,62895.0,1.0,문학
20250430,6,167,51868.0,1.0,문학
20250430,7,167,67893.0,1.0,문학
20250430,8,167,76802.0,1.0,문학
20250430,9,167,54812.0,1.0,문학
20250430,10,167,51865.0,1.0,문학
20250430,1,168,1.0,55903.0,광주
20250430,2,168,63963.0,1.0,광주
20250430,3,168,51907.0,1.0,광주
20250430,4,168,62907.0,1.0,광주
20250430,5,168,54944.0,1.0,광주
20250430,6,168,77532.0,1.0,광주
20250430,7,168,69995.0,1.0,광주
20250430,8,168,68912.0,1.0,광주
20250430,9,168,51344.0,1.0,광주
20250430,10,168,64101.0,1.0,광주
20250430,1,168,1.0,52641.0,광주
20250430,2,168,64646.0,1.0,광주
20250430,3,168,78603.0,1.0,광주
20250430,4,168,52605.0,1.0,광주
20250430,5,168,72443.0,1.0,광주
20250430,6,168,55645.0,1.0,광주
20250430,7,168,69636.0,1.0,광주
20250430,8,168,63260.0,1.0,광주
20250430,9,168,68646.0,1.0,광주
20250430,10,168,66606.0,1.0,광주
20250430,1,169,1.0,64021.0,고척
20250430,2,169,50500.0,1.0,고척
20250430,3,169,69517.0,1.0,고척
20250430,4,169,54529.0,1.0,고척
20250430,5,169,51551.0,1.0,고척
20250430,6,169,52591.0,1.0,고척
20250430,7,169,78513.0,1.0,고척
20250430,8,169,50150.0,1.0,고척
20250430,9,169,61102.0,1.0,고척
20250430,10,169,54598.0,1.0,고척
20250430,1,169,1.0,66018.0,고척
20250430,2,169,74163.0,1.0,고척
20250430,3,169,76267.0,1.0,고척
20250430,4,169,54444.0,1.0,고척
20250430,5,169,65357.0,1.0,고척
20250430,6,169,78756.0,1.0,고척
20250430,7,169,68305.0,1.0,고척
20250430,8,169,64984.0,1.0,고척
20250430,9,169,50357.0,1.0,고척
20250430,10,169,62332.0,1.0,고척
20250430,1,170,1.0,55146.0,대전
20250430,2,170,66108.0,1.0,대전
20250430,3,170,68110.0,1.0,대전
20250430,4,170,53123.0,1.0,대전
20250430,5,170,69102.0,1.0,대전
20250430,6,170,76290.0,1.0,대전
20250430,7,170,79109.0,1.0,대전
20250430,8,170,79365.0,1.0,대전
20250430,9,170,62415.0,1.0,대전
20250430,10,170,69100.0,1.0,대전
20250430,1,170,1.0,76715.0,대전
20250430,2,170,66704.0,1.0,대전
20250430,3,170,55734.0,1.0,대전
20250430,4,170,53764.0,1.0,대전
20250430,5,170,69737.0,1.0,대전
20250430,6,170,79192.0,1.0,대전
20250430,7,170,66657.0,1.0,대전
20250430,8,170,65703.0,1.0,대전
20250430,9,170,78288.0,1.0,대전
20250430,10,170,64006.0,1.0,대전
20250501,1,171,1.0,50030.0,잠실
20250501,2,171,51003.0,1.0,잠실
20250501,3,171,76313.0,1.0,잠실
20250501,4,171,68050.0,1.0,잠실
20250501,5,171,67025.0,1.0,잠실
20250501,6,171,50054.0,1.0,잠실
20250501,7,171,52001.0,1.0,잠실
